Year,BRO,CAV ,CAZ ,COL   ,DRA ,FON ,GUT ,ILO,INA ,AHI,LAI ,LIL,LOC ,NIE1,NIE2,PAN ,PED ,POE ,REN ,SER,SUW ,VIG ,VIN ,WIN,WOB 
1892,,0.18932391232196155,-0.2037302725968431,-0.476470843280289,0.41782446901108766,1.6183450842471887,0.49579164399072073,-0.643955725389579,-0.6295863655144397,,1.0235367447993762,-0.31431990426805007,0.13481456008677697,-0.4910537725890396,0.6135251302276366,0.654950098119822,-0.07065666634796706,-1.3144758892737132,-0.8461210867799518,-0.26238591916558135,0.9446425319840549,-1.0516267705030327,0.2277940592231136,-0.06515441675198849,-0.42848137670843267
1893,,0.5572588637793022,-0.41032998565279505,-1.554315958043627,1.4626956895997758,0.10492095608393455,1.3499717667364697,0.5241661119568926,-0.09790364234601537,,-0.2445967707512171,0.05464698843238946,0.815423553541917,-0.9456028849293232,-0.11551625581589636,-0.010437692317232414,-0.1517324232869113,-1.2844698923092368,-0.4227286375651676,-0.9481747066492812,-0.7776877830898359,-0.7812363197956635,-0.13415333790101855,-0.0347305389221557,0.60406275843443
1894,,0.7882402499719655,-0.3629842180774704,-0.6183910873144844,-0.03827011140460642,1.5189230612291613,0.25453466275718956,0.28250960855800983,1.3024243610118718,,0.2538528970281491,0.04666932588751245,1.591550223125924,-0.539896138213126,0.7423924258738606,0.0625926749258537,-0.6909995490063441,-1.8365802364555905,-0.8490210350622464,-0.14178617992177334,0.0367474821776607,-0.47723361531713904,0.7040498023361526,-1.0119760479041935,0.8177269037445082
1895,,0.22202924134039553,-0.8177905308464863,-0.7715424297974397,1.5787924918874063,1.3863603638717992,-0.9354490960298256,-0.40229922199069623,0.7334547975173437,,0.11250149870265776,0.2590745911447929,0.44229788495882794,-1.1677568705098424,0.5664668481096269,0.513526212347486,0.49799901453394263,-1.3120754095165512,-0.6083253276319233,-0.13396349413298558,-0.3170645592910085,0.3558345693311868,1.0730282320464708,-0.2131736526946082,2.3252226643095635
1896,,0.5613470299066037,-0.8149210903873724,0.27805477068571527,-0.4777794343506438,1.5189230612291613,-0.6045358042027528,0.2603519922005164,0.71412088031122,,0.3107278306363549,-0.4908256880733946,-0.19269186391209267,-0.1763356263499686,0.31741993966973586,0.5633723360213413,-0.6425438021465424,-0.47402648695521016,-0.44592822382351155,-0.4370925684485016,-0.23028047364774548,-0.0842375382331805,0.7156159926199069,-0.0651502262871798,1.6346026452807738
1897,,0.7289618411260607,-0.27116212338594015,1.9286859063352793,-1.1032805732064546,1.4415948211040315,0.21052156482944898,0.15302603796891912,-0.031615926210728444,,-0.3001508147360984,-0.12983645791782855,0.4772209352549491,0.30700789782075855,-0.4935359325695161,0.6456764006921247,-0.22202058694685128,-0.13596900973839426,-0.9853186043300196,-0.5459582790091281,-0.35044305376918156,-0.09431497595070099,0.779903526977392,-0.9868263473053901,1.6032148534143995
1898,,1.6447110536421108,-0.35294117647058676,0.7375087981345567,0.025701595978372595,2.08231452499796,-1.8678747262026631,-0.44038262510513354,0.08231608589678614,,-0.01397080506225246,0.49940167530913226,0.849101535363295,-0.36428114782708804,-0.265144719362051,-0.6665517853265978,0.7322553806567601,-0.5695341274853684,-1.04192559480038,-0.23435462842242683,-1.4052034792795502,0.05180787095334598,1.3444958121009811,-0.19041916167664602,1.1507750615431465
1899,,1.6692400504059344,-1.2984218077474874,0.8508407915719411,0.27566511927113335,1.3090321237466693,-0.03399564588020921,-0.7602832112664057,-0.21666913375506455,,-1.3679684100748688,-0.154766653370563,0.28593607588728237,-0.3776134395266481,0.9154221093539101,-0.2979223125757488,-0.5015333987930802,-0.8219219049793816,-0.6185331455855917,-1.0987614080834407,-1.0046615455414345,0.02829384961246088,0.5943707558064937,0.5952095808383251,1.3153937595001763
1900,,1.6058734754327282,-0.7345767575322776,-0.10210089498863681,0.5848617049555397,1.158131586588201,-0.3111151513511606,-0.7235846591743134,-0.9920973131292802,,0.27768836420078535,0.397686477861984,-0.05082663955438594,-0.7352875076240457,0.019501534337214778,1.0838586041506744,-0.05528715938115435,-0.8358067637484305,-0.5996254827850438,-1.0941981747066447,0.3093043683569121,-0.4050359722409019,0.5663199938893947,-0.32934131736526884,0.708239138561492
1901,1.2228838570010616,-0.006908061788620611,-0.4361549497847903,-0.5275212907746074,0.5813077212120406,1.0476626721237285,1.4575593394487185,0.11701991138799668,0.4068496961424486,,-0.5126121061538799,-0.8976864778619876,0.9131702250108429,-1.7563669487784284,-0.0382448724100137,0.6085816109813521,-0.3807316463363576,0.3173618341914334,-0.4126368175427866,-1.2728161668839588,0.07911125998819203,-0.6082642995442216,-0.06967212066761325,-0.44431137724550884,1.333146016255609
1902,-0.562059863253545,-0.3339613519729242,-0.5251076040172168,-0.2695463627699915,-0.4718561281114801,2.815165303555262,-1.0381463245278812,-0.530397941557442,-0.04473537002917392,,-0.914303940222185,-0.8797367371360196,-0.6592671330569325,-2.3536020936045765,-1.0199337871129446,-1.8837245727114542,0.9288435931987861,-0.8256839866717466,-0.5271267757277174,-0.15352020860495494,-1.9638525767842245,-0.7963764702712666,0.243205424577385,-0.9580838323353333,0.2755447186757788
1903,0.003283328556396474,1.0253538853555846,-0.6671449067431857,-0.7290003902188451,-0.7502515213522292,0.6057870142658471,-0.6029056894646864,-0.1495639104130643,-0.7096840225112463,,-0.8620985033035593,-0.6134822497008389,-0.2655084158822261,-0.0726697165100944,-0.43525141879723467,-0.24691697672343443,-0.08629948044703586,-0.21824317720482989,-0.6170251724788027,-0.17503259452412126,-1.0588374096560051,-0.10271284071529939,0.4180004969079958,-0.537724550898203,-0.5504659145672306
1904,-0.3015414154199276,0.9313260644275988,0.6614060258249679,0.2579749280046159,-0.17806013864890027,1.161887529679992,0.49905187346684776,-0.6204132580097457,-0.3250771695179801,,-0.7968417071552784,0.4924212205823693,-0.6027612783954198,0.7366081396249168,1.8312950460316153,-0.8311599146681645,-0.2895596023941096,-0.18424905812372702,-1.0781169493633953,-1.0674706649282897,0.52305511184216,0.1794554153752621,-1.472638038737642,-0.305389221556886,1.09724469978311
1905,-0.7644970113069453,1.5690799802869926,-0.4562410329985627,-0.473748152747253,-0.7170810064129032,0.9022855806884863,0.011647566785591956,-0.6591890866353529,0.051934216001449575,,0.5612247282417262,-0.6852812126047071,-0.7814590454948965,-0.7283800197382442,0.3443250722903943,0.019701824322777523,-1.3609717915042072,-0.11433190451680553,-1.028817828564413,-1.028357235984351,-0.2593274171967743,-0.470539317404779,-0.000760433344807751,-0.6251497005988026,0.15047632711224607
1906,0.7234243180269582,1.5425069004595144,-0.7890961262553822,-0.49076496857870056,-0.8071152612482101,-1.1310052589445645,-0.545851673632432,-0.7651301898446103,0.5601400397052996,,-0.4386544038524924,-0.1856800957319499,-1.449619634774109,-0.4809809298271035,-0.08155467747043857,0.308345656759753,0.0032648744819510018,-0.753740474523227,0.15876899200023636,-0.949478487614076,-0.571047251446088,-0.32777561640658215,-0.024223491989688546,-0.14251497005988042,0.6954352277244558
1907,-1.193209406711271,1.955411679317201,-0.3586800573888096,-0.4567313369158176,-1.5214659936914974,-0.8437860813369427,-1.7227945145149335,-1.3370736620723396,-0.18490626977357455,,-1.3072948681373926,-1.4182289589150372,-1.062245191511282,-0.07254915336534994,-0.1898291901214984,-1.0467733798620622,-0.05208785824476418,0.184413004461265,-0.21103241295777345,-0.10593220338982638,-1.7281786801210064,-0.4655005985460247,0.10514059154274591,-0.7329341317365273,0.697241017458914
1908,0.8593702502917427,-0.305344189081799,-0.4304160688665725,0.8225928772917581,-2.2429246936217786,-2.655476278554256,-0.518139723085338,-1.3176857477595358,-0.2739803883303614,,0.13198002468858824,-0.6663342640606322,-1.4763920663376782,0.07772291533284502,0.24326886048274093,-1.3864225481513601,-1.2004440435297061,-0.9717781590585345,-0.4401283272589266,-0.2995436766623232,-1.2787540399725492,-0.6771267906139429,-0.21969447631954708,-0.5137724550898202,0.4272586127662204
1909,-0.6730917081668841,-0.13568529479868766,-0.6556671449067399,-0.1473656251002553,-1.5984689748006382,1.6441948102318695,-0.619206836845333,-1.9401762823027964,-0.20216869585047545,,-0.628624188195264,-0.6842840047865966,-0.6753891288964572,-0.4231839803277989,-0.30532200361596473,-0.9841759222251159,-0.20436816158120893,0.06751282268723806,-1.3420122430520665,-0.23565840938722168,-1.2677924633835662,-0.9643337655632647,0.4577493547918016,-0.6730538922155682,-0.2234131614073481
1910,0.23156547653020476,0.2976603146955137,-0.4734576757532262,0.31208840234858615,-1.3319201940382208,0.714930301756741,-0.2801429713279338,-1.498408806175323,-0.7863291942926669,,-0.8606483522780416,-1.1479856402074213,-1.2357119381026198,-1.6523324396796786,0.9073525380759082,-1.3667159411175065,-0.6069817211731222,-1.9729267137321567,-2.0264000376732274,-0.3855932203389792,-1.3404129082856016,-0.6636902069905842,-0.1294881904924578,-0.8814371257485066,-0.22203997868310615
1911,0.8847394696592665,-0.09575830167290846,-0.2596843615494944,0.476470843280289,1.9922392673811158,-0.5934635211604466,-0.6501790168685538,-1.1286535832096944,-0.5267023060961379,,-1.1586543880218612,-0.15576386118867352,0.0073869127343270035,-0.9664753056212615,0.7052401144605969,0.624810581479812,-0.43243492500295694,-1.9035203915339511,-1.139015863291552,-0.7747718383311605,-0.48129934312376055,0.8697598990253911,0.4526877534775236,0.5880239520958098,1.2897919224787533
1912,0.7408445098963297,-0.2225332739655976,-0.4232424677187927,0.31208840234858615,0.552875851264048,-0.8289832467986988,0.9766754917197226,0.06578042356130032,0.076101612509103,,-0.5481408062790535,-1.5169525329078575,-0.3745452218807539,-1.3273242941574,0.3443250722903943,0.627708611925972,-0.9861712518417681,-0.7447992302859261,-1.562408312506336,-0.052477183833116274,-0.8848223813058351,-0.4604618796872645,0.11100502144172429,-0.5461077844311389,0.2519786781690864
1913,-0.00432881625837806,0.5818389626197189,-0.6628407460545198,-1.0380257657177672,-0.7158963451650687,-1.8969967118412012,-0.45456524830082384,-0.08516833787410887,0.40961168431475553,,-1.134726896100825,-0.6104906262465108,0.2754989695197628,-0.33449942106754654,0.7702048220512319,-1.1684906586005444,-0.821270589751198,-0.42815735451197784,-0.7446228968996965,-0.9129726205997363,-1.6816782080115356,-1.056710277973865,0.3798328882903406,-0.4143712574850314,0.7874965625776821
1914,0.4908325313140884,-0.06304369292416523,-0.41606886657101794,0.5931351163131858,-0.3427280520976834,-1.0205363444800921,0.2838767280423499,-0.5947935140963975,-0.1393334649305697,,-2.0816755157636613,-0.7959712804148393,-0.07762208514817412,-1.4001570068551112,-1.3152995507148997,-0.20402612612035004,-1.648314048845031,-1.3222787700637562,-1.4783098123198397,-0.6587353324641483,-0.07092531957356557,-1.1490867903844655,0.22357804002006598,-0.18443113772455139,0.5095382830844312
1915,-1.3043982349473686,-0.5914136138398796,-0.18651362984217956,-1.5144966089980563,0.3040969892191217,-1.8134822125060674,-1.470126730114949,-0.7741317214898397,-0.38998389156711355,,-1.154303934945308,-0.7261667331471885,-1.1444846563922937,-1.4499899155430158,-0.27387982933556626,-0.5587450527296489,-1.0621988652790635,-1.0495278473673828,-1.872702778711695,-1.1659061277705294,-0.2511062347550361,-0.7896581784595843,0.3928503117389824,-0.2107784431137712,-0.14867250638330845
1916,-1.1125460634048219,0.192517792108922,-0.47632711621233514,-0.6578701000434273,-0.5358278354944591,0.6658821037345205,-0.6827813116298412,-1.3495373212734287,-0.4555811106593213,,-1.8982314110357081,-1.0572397287594746,-0.3521340560012616,-0.39583223176035703,-0.3783826341520211,-2.586207152859289,-1.3667433950618266,-1.6596120951457043,-1.3304124499228924,-0.41166883963494144,-1.859717599188854,-2.28951682541716,0.9051775884582367,-0.8574850299401195,-0.5535340494797979
1917,1.1005310558733343,0.09749348068740174,0.26542324246772236,-0.7232146728361573,0.2958043604842933,-0.6964205494413368,-0.5980153452504929,-1.2131294955726284,-0.28571883806265835,,-0.5548308775397316,-0.5486637415237334,-0.4042711274330887,0.10633015578702014,-1.0576508654589942,-0.2376432792957454,-0.8417203939999295,0.38006319573082553,-1.58560789876468,-0.6574315514993488,-0.5217201567956452,-1.2498611675596702,0.44571837861652563,-0.45628742514970233,-0.5409194460342328
1918,-0.3015774269473774,1.4260767935671486,-0.3357245337159232,-0.025525223747159202,-0.4529015481461503,-1.5004133089137492,-1.3005947973562524,-1.4035465111448147,0.18796213348739968,,-0.5988960921721613,0.20721978460311005,-0.2787683401776989,-0.4724982451263695,0.6741099000708509,-0.4254356522065512,-0.5851814581532537,-0.7736418565940449,-0.8693206730382957,-0.693937418513684,-1.6973492459644868,0.04005086028290343,-0.07521225922836747,0.07664670658682667,-0.07496910100185503
1919,0.925753302906356,1.3464793346553043,-0.9741750358680047,0.008508407915723765,0.20103146065765293,2.1008733026279947,-0.5409613294182386,-0.43345836999341897,0.2880842047333994,,0.3143732363767673,-1.0791783007578777,-0.7487118581704766,-0.26166670836983774,-0.8934321721759817,-0.9609916786558851,-1.2032253455226576,-1.9869132023813432,-1.3768116224395803,-0.5348761408083392,-1.5452573707922912,-0.6613540737015184,-0.7290502234339099,0.031137724550898065,-0.21545430867723472
1920,-0.11736872577708075,0.0679309293793352,-0.9713055954088958,-0.00946281100596868,0.14653704325733669,-1.5249374079248674,-1.1261725203833624,-0.4126856046582705,0.3177755775856617,,-1.050605154719134,-0.5007977662544891,-1.7164493169790545,-0.706329585892703,-1.2069405866253509,0.3721023265751583,-1.2199935419310093,-1.3686777776029064,-1.4899096054490097,-0.5146675358539771,-0.586211426124666,-0.6821655094727032,-0.44078602249323073,-0.7736526946107777,-0.7183161245044244
1921,1.141455001052033,0.9791297342570914,-0.4978479196556645,0.603322394946226,0.23301731434914455,-0.17677477580046083,-1.0560775866465884,-0.6841164050375311,0.19210511574585512,,-2.083401812697386,-0.2514958117271658,1.312156654812911,0.08333035177721841,-1.8638153597573683,0.8578122293506368,-0.3975480734151167,-1.507247786604972,-0.5532263102683518,-1.2408735332464105,0.1154214824392141,-0.5578771109566252,0.13067365489919505,0.656287425149705,0.6995097869143594
1922,-0.5871363265076472,0.44946832449661983,-0.6728837876614034,-0.476470843280289,-0.2503244747667119,-1.2942783145230485,-1.163665159358843,-1.1653521353017917,0.7175733655265962,,-0.9795818888409714,-0.8278819305943368,-1.0863219419287427,-0.8136620046051194,-1.7219901246493114,-0.7975427614927774,-0.20049363105923884,-0.30275463143318965,-1.9075021580992089,0.0042372881355902765,-1.1088496028432548,-1.0264779648213096,0.0746394130948953,-0.5401197604790443,-0.9794351157986659
1923,-0.5920341506424671,0.573913495104741,-0.1592539454806273,-1.395378898177984,0.6879272335170084,-0.9169165027124168,-2.0194753968426524,-1.4762511898178345,0.03950526922608328,,0.7076139739031607,-0.28839250099720865,-0.9779436294561247,-0.8673282139613302,-1.8040994712908107,-1.2693421181267224,-0.4214383321522247,-0.6871139776696809,-1.4029111569802188,-0.43252933507170566,-1.5260746117615658,-1.2011535519249898,0.5575992007447746,0.17005988023952087,-0.0034719089964505376
1924,1.0354369211563998,0.3079388005553521,-0.1836441893830656,-0.3403363166287813,0.7459756346608237,-0.012838906735191547,-1.1848566509536773,-0.29774296980378373,0.7845515787049574,,-1.1364249343219162,-0.3432389309932195,-1.1062169874474177,-0.6871630825511998,-2.2668976069065416,-0.3883408624957704,-0.13274561604025825,-1.3197707156021807,-1.26951353599474,-0.6104954367666223,-1.3294513316966143,-2.391314215209137,0.2803049013682371,-0.5999999999999992,-0.8671295437913655
1925,0.2544066031843053,0.4078549743996568,-1.1492109038737437,-0.1361345266515077,-0.41736171071115963,-1.9570918013098744,0.23497328590041597,0.7097361489508793,0.5304486668530324,,-1.6284090156654176,-1.330474670921422,1.1019179326462292,-0.4609983431214661,-1.901137790048952,-0.44746068359732294,-1.9211871050664704,-1.3937394494881061,-0.8722206213205903,-0.5459582790091281,-2.089225609020763,-1.5891349040495104,-0.44059586667024336,-0.4658682634730546,-0.6428989171752068
1926,0.8524875677235604,0.24408443303286423,-0.345767575322812,-0.9987894951783216,-0.8402857761875319,0.5615994484800598,0.1958505321868688,-0.25135046055528704,-0.010901014918451279,,-0.8308769259085758,-0.15077782209812804,0.6517429626359967,-0.5223311538142741,-1.475662084724809,0.32225620290129475,-0.5456966159874673,-0.8169138050778824,-0.6431247070194371,-1.2780312907431477,-1.487023995163299,-1.7503739075298321,0.25242891402552686,-0.5856287425149687,-0.3731259209375578
1927,-0.903595875376958,-1.3321475053173935,-0.48780487804878087,0.567340639820166,0.07071872339602606,-0.2006360613247937,0.3523415470410517,0.02146519084631848,1.0876797806152685,,-1.7060907127196552,-1.0023932987634603,0.2027902199913721,-0.41499873510186014,0.0769510154053911,-0.3976145599234594,-1.031910004269158,-0.7316319443626526,-1.4435104329323218,0.058996088657104526,-1.361650962926765,-1.6344833737783526,-0.7007710101247939,-0.997604790419163,-0.6110814625586658
1928,-0.47406752316509165,0.23950847435628111,-0.9727403156384478,0.6354079031459199,1.031478995388571,-1.9018573440776423,-1.7374655471575136,-1.5496482940020193,-0.5108208741053905,,-0.5259661224898192,-0.14778619864380005,0.603057955601891,0.6161591446709995,-0.5948527298432541,-1.4351094596467482,1.0139868033412962,-1.1369132925603238,-0.20233256811089395,0.005541069100389778,-0.8766011988640968,-0.7661441571187051,0.4935409155037808,-0.23952095808383225,0.9706375865849284
1929,0.2718775842045702,0.8116078359041698,-1.8005738880918227,0.26103795485426773,0.12995178578767577,-2.1559358473459214,-1.2451708962620645,-1.3225327263377356,-0.1883587549889557,,0.19304182383491295,-0.2704427602712407,0.5845030816522042,-0.043168570276703684,-1.2815854472085364,-0.8543441582374035,-1.0172157266879138,-0.46798447463116294,-0.8171216039570229,-0.757170795306388,-1.129402558947607,-0.8242726501347623,-0.18397544060788182,0.25029940119760513,0.5978399615088631
1930,-0.05488925172941659,-1.811194631035852,-1.067431850789097,0.8396096931231936,0.5315519488030536,-0.43991173005483697,-0.3176356103034146,-0.34829003211931014,0.7327643004742694,,-0.16947276241819864,-1.1968488232947727,-0.29873337317389104,0.07566375044061616,0.15463777384831667,-1.3465646602919958,-0.7395517572069437,-0.19213428018814463,-1.3420122430520665,-0.5544328552803086,-1.4281055209974955,-1.9284086405393568,0.07640347237011541,-0.5568862275449118,-0.4729951426576407
1931,-2.1751772278802473,-0.8223462207776198,-1.3859397417503567,0.7034751664716858,0.4320404039850839,1.0293248323226298,-1.7227945145149335,-0.15371846348009402,0.20039108026276597,,1.3027803531811701,-1.6366174710809736,-0.04788978697896181,-0.7791622985904143,-0.37091814809370727,-0.7356284275926003,-0.8746281793915207,-1.288649718114553,-1.0607172596696364,0.10723598435463053,-0.08668258592023535,-1.747014761623994,0.35814799525786273,-0.9437125748503028,-0.34849397157112777
1932,-2.518208476462532,-0.27886402212084904,-1.272596843615492,1.996753169661033,0.666603331056014,2.487514503253644,-0.79688934329435,-0.3669855209209438,-0.051640340459931336,,-0.19760294890660912,-1.3952931790985237,-0.023131371177768277,-0.779310969580687,0.06948652934707723,-0.19361234351513945,-1.2264564517643406,-0.0994796460936353,-0.7127234657944731,-0.497718383311602,-0.969089501333669,-1.8595461494696355,0.42877721046668443,-0.9461077844311397,-0.4234956913141942
1933,-0.7106407980494244,1.2028523027521338,-0.012912482065992537,0.7375087981345567,0.1477217045051711,1.0403717237690748,-0.9028468012685382,-0.7672074663781252,0.7348357916034972,,-0.13100182673420072,-0.29337854008775416,0.8946904761016052,-1.443476518914795,-1.1322957260421656,-1.1503174574363648,-0.5535260614820677,-1.3487831892487412,-0.0283356711733123,-0.8014993481095155,-1.6336350820409964,-0.45710273378142036,0.9649569485336156,0.6419161676646744,0.88632196238322
1934,1.0991707840990441,1.0206850138124735,-0.4189383070301268,2.2349885913011773,0.3088356342104552,-2.4283521904153074,-1.0299957508375608,-0.7845181041574091,0.6865009985881854,,0.19896042932475527,-0.3771439968089344,-0.9355344637283372,-1.6297022844548161,-1.4217960103194496,0.26196152025687225,-0.21660267497215394,-0.9290761050060619,-0.5387265688568873,-0.5857235984354596,-0.8950988593580113,-0.3496100647945392,0.7396760475569407,0.38443113772455395,1.3807519938012047
1935,-1.02705755320722,0.9407218780554094,-0.758967001434721,0.15893705986564302,0.7364983446781609,-0.48409929584062433,-1.3054851415704458,-1.105111115829861,-0.0944511571306342,,0.27774410524240045,-0.24551256481850978,0.3861132366726032,-0.9916894882631053,-0.829723920489811,-0.9797692930499108,-0.08707117117340234,-0.5259364056676994,-1.052017414822761,-0.4964146023468025,-1.9213530615031467,-0.09935369480945526,0.03568976448934345,-0.07185628742514841,-0.666498631125536
1936,0.6718342770558963,1.7581112072415277,-0.6083213773314203,-0.31753378341464594,0.31831292419311796,0.36142977547043437,-0.8506831296504773,-0.7270467867301681,0.25010686736422627,,-0.20247909751671658,-1.310530514559233,-1.2939539988734532,-1.4048622427907207,-0.7927194148754595,-0.6690445551951595,-0.5025462428714388,-1.0352300897633444,-0.5735259482444053,-0.576597131681877,-1.1319530592828528,-0.8937917015406273,-0.27916837096498565,-0.7065868263473075,0.4994886246347324
1937,-0.7941807357429548,-1.1058930612094222,-0.31420373027259385,0.8396096931231936,-0.669694556499585,-3.2398568360713096,-0.13995310385439752,-0.43415079550458896,1.600028586577574,,-0.5785963669038573,-0.21759074591144734,0.47971738273130293,-1.5554841583301164,-1.007345547438702,0.4488636182146185,-0.40999158637778393,-1.1047050455220564,-1.292713122253084,-0.9175358539765276,-0.32197155994832166,-0.45374358787558217,0.14829375237081527,-0.4011976047904172,0.8676545716868683
1938,0.4071679257790461,0.3141261156429561,-0.6269727403156358,0.31894288379578123,0.09204262585702046,-1.2735101586037292,-0.8034098022466097,-0.4791584537307457,0.4758994004500424,,-1.2777316403919998,-0.3332668528121286,1.6804345175677213,-1.9773556120915834,-0.6669040957866531,0.020156931024039128,0.02821620796781931,-0.16881721995243915,-0.735923052052817,-0.9540417209908719,-0.5873120183444981,0.11731121611722313,0.5226010094119191,-0.08982035928143657,1.731768410188051
1939,1.7403067382355122,-1.4436545592612648,-1.5351506456241055,0.03758264235756529,0.11336652831801487,-1.361885290175304,-0.5442215588943656,-0.42653411488169957,0.4344695778654881,,-1.3207413160037724,-1.044276027124052,1.2719604582645923,-1.9578245262692935,0.30261395130938135,0.07038686985018766,-0.9483423293596505,0.28893348888534026,-0.4691278100818555,-0.5785528031290739,-0.382649648188593,-1.246502021653832,0.3682923857533597,-0.29580838323353376,0.9347024285092865
1940,-0.031587059405506095,-0.0396133908070546,-1.1994261119081773,-0.3856010467403998,-1.419585126377859,-1.5753112329206664,-0.33393675768406117,-0.6571118101018381,-0.22426460122890116,,0.4381433099665643,-1.0043877143996813,0.1238973164237985,-0.6922101649848854,-0.4596788643462817,-0.8093291672385,-1.5069017232382564,-1.42057519050078,-0.9969183974591895,-1.0198826597131705,-1.2725161022110827,-0.38824024271169905,0.258686530328598,0.06826347305389502,0.47969531883393474
1941,1.3122597364729427,1.4954929899955216,-1.4347202295552384,-0.11022923888242318,-2.691911306550479,0.11110721529394618,0.21052156482944898,-0.5103176017334635,0.6968584542343191,,-0.1224100711032701,-0.7730355005983259,-0.638980519045211,-1.4187665575740853,-0.3856698531175786,-0.28239084004506604,-0.7230407910407161,-0.44176624568825973,-0.2603315337567559,-0.5622555410691009,-1.599561038304816,-1.0069529292436226,1.6604223282946748,-0.5389221556886237,-0.08457731816678066
1942,0.39203885362404617,0.6778597645347662,-0.7001434720229557,0.039387419242096204,-0.5950608978861088,0.5688903968347135,-0.9354490960298256,-1.1445793699666431,0.3695628558163546,,-0.8197795406151145,-0.713203031511766,-0.20321197479509406,-1.3367359971204666,-0.21101827703805606,0.396297403164009,0.43541168124754104,0.06803502349445274,-0.3415300856609617,-0.709582790091264,-0.4635465985542679,-1.1000040701236433,0.9171484269018962,-0.2994011976047914,0.8708626977836265
1943,-0.12968798762502576,2.163908151809695,-0.44763271162123097,-15.383201511620696,0.4924581276245681,-1.0329088629001153,-1.047927012956268,-1.3952374050107554,-0.4300327200655144,,-1.0054757878590521,-0.7411248504188285,0.30523819770933347,-1.2078308306933494,0.20582962097241317,-0.6503543453993899,-0.4334316921911834,-1.1120767247517855,-0.759122638311161,-0.15612777053454932,-1.4460642606878784,-0.6858241792218256,0.2632161853637133,0.31497005988024257,0.7497290658280225
1944,0.6146898277822694,2.293835817141038,-1.9426111908177917,-0.7567429149133907,-0.029977482669778066,-0.17125133007724233,-0.09594000592665695,-1.1251914556538347,-0.1344999856290351,,0.26924386951668533,-1.0372955723972856,0.8076896046756934,-1.1414251388975636,0.16939773109770837,-0.008894722947093833,-0.4919998029444208,-1.0426306975980533,-1.0143180871529485,-0.4354628422425057,-0.9219626506264667,-1.257553611684051,-0.1469080821463821,0.4095808383233574,0.7547028151755747
1945,-0.034362768326161926,1.2399826070390345,-1.3041606886657102,-0.07985340736232832,-0.30718821466269275,0.9113440316745753,0.03772940259462533,-0.8018287419367027,0.7051444187512299,,-1.1719365672609883,-0.8079377742321513,0.7819757788105464,-1.1843935277066,0.02878060976317349,-0.36416050790158516,0.3095457083990316,-0.14993023638600028,-0.9215197421195728,-0.1613428943937427,-1.9196917051365259,-0.6015152155617419,-0.27866315995728597,0.3928143712574856,0.5333225115038318
1946,1.2910783323661135,0.14231000185796858,-0.5681492109038705,0.6126053699317967,-0.940981982253336,-0.9113930569891981,-0.5784539683937193,-0.4770811771972259,0.21972499746888968,,0.1301768368961717,-0.3442361388113265,0.5514447323127132,-1.2195494821867228,0.9316905467533855,-0.2759961040231968,0.5435769980600006,-0.513431206205556,-0.8287213970861929,0.03226857887874483,0.379302824486456,-0.6811297728184098,0.05926113810019078,0.0,0.4925900968750937
1947,1.4614020697898165,0.6737715984074574,-0.11190817790530774,2.0760515314355343,0.04939482093503164,-0.06078241561277,0.11760502475978027,-0.5989480671634272,-0.4300327200655144,,-0.13100182673419616,-0.39808536098923036,1.2758088363935833,-0.6336169075180185,1.1315148770708903,0.8437511401875085,-0.439412295320525,0.40981402067546824,-0.8403211902153669,-0.4814211212516291,1.960596204711346,-0.4500233337848709,0.2393589624522883,0.9161676646706624,0.9124259191876697
1948,0.2796497187759715,0.7391822564443181,-1.0746054519368717,0.14098487831927328,-0.7561748275913929,-1.607347218115359,-0.39262088825437613,-1.6722076094793956,0.13893684342901366,,1.1513880430744867,-0.5277223773434411,-0.1865994412138329,-0.8406464172342925,0.5098391827497575,0.2970056636239507,-1.6056781362132448,0.0496270204182107,-1.0723170527988104,-1.1287483702737875,-0.09294176610978497,-1.2508493163136436,-0.23531448991614368,0.3796407185628757,0.7806270508640101
1949,0.68618374225642,2.2068338961463794,-1.0516499282639855,0.5701078464571663,0.1832615419401576,2.1706896565695426,-0.5165096083472716,-1.6645909288565062,-1.081171431686067,,0.18411888685394145,-0.5087754287993626,1.3354039686652965,-0.8640837202210417,0.5098391827497575,-0.7823539520820493,-0.8250325820422382,-0.752776548621819,0.1688608120226174,-1.1815514993481049,-0.5230093142076783,-0.38318472812341625,0.4235504768841949,1.293413173652701,1.903214624943421
1950,1.3564181912524276,1.242026690102689,-1.3242180774748926,-0.19418024528598082,0.023332273482707954,-0.8009241425247259,-0.3991413472066359,-1.190971879215135,-0.6648017147113109,,-0.30042190888106274,-0.8587953729557236,-0.7332459624501888,-0.7586158567806738,2.167641034272766,0.46054499933698073,-0.5379475549435329,-0.9508130183418009,-1.7161055714678684,-0.4696870925684475,-0.6233502948493381,-0.03786732829131388,0.09470361046726773,0.3053892215568903,0.5154306402793094
